10.53351688 0.00000000
10.53371716 0.00000000
10.53391743 0.00000000
10.53411770 0.00000000
10.53431797 0.00000000
10.53451824 0.00000000
10.53471851 0.00000000
10.53491879 0.00000000
10.53511906 0.00000000
10.53531933 0.00000000
10.53551960 0.00000000
10.53571987 0.00000000
10.53592014 0.00000000
10.53612041 0.00000000
10.53632069 0.00000000
10.53652096 0.00000000
10.53672123 0.00000000
10.53692150 0.00000000
10.53712177 0.00000000
10.53732204 0.00000000
10.53752232 0.00000000
10.53772259 0.00000000
10.53792286 0.00000000
10.53812313 0.00000000
10.53832340 0.00000000
10.53852367 0.00000000
10.53872395 0.00000000
10.53892422 0.00000000
10.53912449 0.00000000
10.53932476 0.00000000
10.53952503 0.00000000
10.53972530 0.00000000
10.53992558 0.00000000
10.54012585 0.00000000
10.54032612 0.00000000
10.54052639 0.00000000
10.54072666 0.00000000
10.54092693 0.00000000
10.54112720 0.00000000
10.54132748 0.00000000
10.54152775 0.00000000
10.54172802 0.00000000
10.54192829 0.00000000
10.54212856 0.00000000
10.54232883 0.00000000
10.54252911 0.00000000
10.54272938 0.00000000
10.54292965 0.00000000
10.54312992 0.00000000
10.54333019 0.00000000
10.54353046 0.00000000
10.54373074 0.00000000
10.54393101 0.00000000
10.54413128 0.00000000
10.54433155 0.00000000
10.54453182 0.00000000
10.54473209 0.00000000
10.54493237 0.00000000
10.54513264 0.00000000
10.54533291 0.00000000
10.54553318 0.00000000
10.54573345 0.00000000
10.54593372 0.00000000
10.54613400 0.00000000
10.54633427 0.00000000
10.54653454 0.00000000
10.54673481 0.00000000
10.54693508 0.00000000
10.54713535 0.00000000
10.54733562 0.00000000
10.54753590 0.00000000
10.54773617 0.00000000
10.54793644 0.00000000
10.54813671 0.00000000
10.54833698 0.00000000
10.54853725 0.00000000
10.54873753 0.00000000
10.54893780 0.00000000
10.54913807 0.00000000
10.54933834 0.00000000
10.54953861 0.00000000
10.54973888 0.00000000
10.54993916 0.00000000
10.55013943 0.00000000
10.55033970 0.00000000
10.55053997 0.00000000
10.55074024 0.00000000
10.55094051 0.00000000
10.55114079 0.00000000
10.55134106 0.00000000
10.55154133 0.00000000
10.55174160 0.00000000
10.55194187 0.00000000
10.55214214 0.00000000
10.55234241 0.00000000
10.55254269 0.00000000
10.55274296 0.00000000
10.55294323 0.00000000
10.55314350 0.00000000
10.55334377 0.00000000
10.55354404 0.00000000
10.55374432 0.00000000
10.55394459 0.00000000
10.55414486 0.00000000
10.55434513 0.00000000
10.55454540 0.00000000
10.55474567 0.00000000
10.55494595 0.00000000
10.55514622 0.00000000
10.55534649 0.00000000
10.55554676 0.00000000
10.55574703 0.00000000
10.55594730 0.00000000
10.55614758 0.00000000
10.55634785 0.00000000
10.55654812 0.00000000
10.55674839 0.00000000
10.55694866 0.00000000
10.55714893 0.00000000
10.55734921 0.00000000
10.55754948 0.00000000
10.55774975 0.00000000
10.55795002 0.00000000
10.55815029 0.00000000
10.55835056 0.00000000
10.55855083 0.00000000
10.55875111 0.00000000
10.55895138 0.00000000
10.55915165 0.00000000
10.55935192 0.00000000
10.55955219 0.00000000
10.55975246 0.00000000
10.55995274 0.00000000
10.56015301 0.00000000
10.56035328 0.00000000
10.56055355 0.00000000
10.56075382 0.00000000
10.56095409 0.00000000
10.56115437 0.00000000
10.56135464 0.00000000
10.56155491 0.00000000
10.56175518 0.00000000
10.56195545 0.00000000
10.56215572 0.00000000
10.56235600 0.00000000
10.56255627 0.00000000
10.56275654 0.00000000
10.56295681 0.00000000
10.56315708 0.00000000
10.56335735 0.00000000
10.56355762 0.00000000
10.56375790 0.00000000
10.56395817 0.00000000
10.56415844 0.00000000
10.56435871 0.00000000
10.56455898 0.00000000
10.56475925 0.00000000
10.56495953 0.00000000
10.56515980 0.00000000
10.56536007 0.00000000
10.56556034 0.00000000
10.56576061 0.00000000
10.56596088 0.00000000
10.56616116 0.00000000
10.56636143 0.00000000
10.56656170 0.00000000
10.56676197 0.00000000
10.56696224 0.00000000
10.56716251 0.00000000
10.56736279 0.00000000
10.56756306 0.00000000
10.56776333 0.00000000
10.56796360 0.00000000
10.56816387 0.00000000
10.56836414 0.00000000
10.56856441 0.00000000
10.56876469 0.00000000
10.56896496 0.00000000
10.56916523 0.00000000
10.56936550 0.00000000
10.56956577 0.00000000
10.56976604 0.00000000
10.56996632 0.00000000
10.57016659 0.00000000
10.57036686 0.00000000
10.57056713 0.00000000
10.57076740 0.00000000
10.57096767 0.00000000
10.57116795 0.00000000
10.57136822 0.00000000
10.57156849 0.00000000
10.57176876 0.00000000
10.57196903 0.00000000
10.57216930 0.00000000
10.57236958 0.00000000
10.57256985 0.00000000
10.57277012 0.00000000
10.57297039 0.00000000
10.57317066 0.00000000
10.57337093 0.00000000
10.57357121 0.00000000
10.57377148 0.00000000
10.57397175 0.00000000
10.57417202 0.00000000
10.57437229 0.00000000
10.57457256 0.00000000
10.57477283 0.00000000
10.57497311 0.00000000
10.57517338 0.00000000
10.57537365 0.00000000
10.57557392 0.00000000
10.57577419 0.00000000
10.57597446 0.00000000
10.57617474 0.00000000
10.57637501 0.00000000
10.57657528 0.00000000
10.57677555 0.00000000
10.57697582 0.00000000
10.57717609 0.00000000
10.57737637 0.00000000
10.57757664 0.00000000
10.57777691 0.00000000
10.57797718 0.00000000
10.57817745 0.00000000
10.57837772 0.00000000
10.57857800 0.00000000
10.57877827 0.00000000
10.57897854 0.00000000
10.57917881 0.00000000
10.57937908 0.00000000
10.57957935 0.00000000
10.57977962 0.00000000
10.57997990 0.00000000
10.58018017 0.00000000
10.58038044 0.00000000
10.58058071 0.00000000
10.58078098 0.00000000
10.58098125 0.00000000
10.58118153 0.00000000
10.58138180 0.00000000
10.58158207 0.00000000
10.58178234 0.00000000
10.58198261 0.00000000
10.58218288 0.00000000
10.58238316 0.00000000
10.58258343 0.00000000
10.58278370 0.00000000
10.58298397 0.00000000
10.58318424 0.00000000
10.58338451 0.00000000
10.58358479 0.00000000
10.58378506 0.00000000
10.58398533 0.00000000
10.58418560 0.00000000
10.58438587 0.00000000
10.58458614 0.00000000
10.58478642 0.00000000
10.58498669 0.00000000
10.58518696 0.00000000
10.58538723 0.00000000
10.58558750 0.00000000
10.58578777 0.00000000
10.58598804 0.00000000
10.58618832 0.00000000
10.58638859 0.00000000
10.58658886 0.00000000
10.58678913 0.00000000
10.58698940 0.00000000
10.58718967 0.00000000
10.58738995 0.00000000
10.58759022 0.00000000
10.58779049 0.00000000
10.58799076 0.00000000
10.58819103 0.00000000
10.58839130 0.00000000
10.58859158 0.00000000
10.58879185 0.00000000
10.58899212 0.00000000
10.58919239 0.00000000
10.58939266 0.00000000
10.58959293 0.00000000
10.58979321 0.00000000
10.58999348 0.00000000
10.59019375 0.00000000
10.59039402 0.00000000
10.59059429 0.00000000
10.59079456 0.00000000
10.59099483 0.00000000
10.59119511 0.00000000
10.59139538 0.00000000
10.59159565 0.00000000
10.59179592 0.00000000
10.59199619 0.00000000
10.59219646 0.00000000
10.59239674 0.00000000
10.59259701 0.00000000
10.59279728 0.00000000
10.59299755 0.00000000
10.59319782 0.00000000
10.59339809 0.00000000
10.59359837 0.00000000
10.59379864 0.00000000
10.59399891 0.00000000
10.59419918 0.00000000
10.59439945 0.00000000
10.59459972 0.00000000
10.59480000 0.00000000
10.59500027 0.00000000
10.59520054 0.00000000
10.59540081 0.00000000
10.59560108 0.00000000
10.59580135 0.00000000
10.59600163 0.00000000
10.59620190 0.00000000
10.59640217 0.00000000
10.59660244 0.00000000
10.59680271 0.00000000
10.59700298 0.00000000
10.59720325 0.00000000
10.59740353 0.00000000
10.59760380 0.00000000
10.59780407 0.00000000
10.59800434 0.00000000
10.59820461 0.00000000
10.59840488 0.00000000
10.59860516 0.00000000
10.59880543 0.00000000
10.59900570 0.00000000
10.59920597 0.00000000
10.59940624 0.00000000
10.59960651 0.00000000
10.59980679 0.00000000
10.60000706 0.00000000
10.60020733 0.00000000
10.60040760 0.00000000
10.60060787 0.00000000
10.60080814 0.00000000
10.60100842 0.00000000
10.60120869 0.00000000
10.60140896 0.00000000
10.60160923 0.00000000
10.60180950 0.00000000
10.60200977 0.00000000
10.60221004 0.00000000
10.60241032 0.00000000
10.60261059 0.00000000
10.60281086 0.00000000
10.60301113 0.00000000
10.60321140 0.00000000
10.60341167 0.00000000
10.60361195 0.00000000
10.60381222 0.00000000
10.60401249 0.00000000
10.60421276 0.00000000
10.60441303 0.00000000
10.60461330 0.00000000
10.60481358 0.00000000
10.60501385 0.00000000
10.60521412 0.00000000
10.60541439 0.00000000
10.60561466 0.00000000
10.60581493 0.00000000
10.60601521 0.00000000
10.60621548 0.00000000
10.60641575 0.00000000
10.60661602 0.00000000
10.60681629 0.00000000
10.60701656 0.00000000
10.60721684 0.00000000
10.60741711 0.00000000
10.60761738 0.00000000
10.60781765 0.00000000
10.60801792 0.00000000
10.60821819 0.00000000
10.60841846 0.00000000
10.60861874 0.00000000
10.60881901 0.00000000
10.60901928 0.00000000
10.60921955 0.00000000
10.60941982 0.00000000
10.60962009 0.00000000
10.60982037 0.00000000
10.61002064 0.00000000
10.61022091 0.00000000
10.61042118 0.00000000
10.61062145 0.00000000
10.61082172 0.00000000
10.61102200 0.00000000
10.61122227 0.00000000
10.61142254 0.00000000
10.61162281 0.00000000
10.61182308 0.00000000
10.61202335 0.00000000
10.61222363 0.00000000
10.61242390 0.00000000
10.61262417 0.00000000
10.61282444 0.00000000
10.61302471 0.00000000
10.61322498 0.00000000
10.61342525 0.00000000
10.61362553 0.00000000
10.61382580 0.00000000
10.61402607 0.00000000
10.61422634 0.00000000
10.61442661 0.00000000
10.61462688 0.00000000
10.61482716 0.00000000
10.61502743 0.00000000
10.61522770 0.00000000
10.61542797 0.00000000
10.61562824 0.00000000
10.61582851 0.00000000
10.61602879 0.00000000
10.61622906 0.00000000
10.61642933 0.00000000
10.61662960 0.00000000
10.61682987 0.00000000
10.61703014 0.00000000
10.61723042 0.00000000
10.61743069 0.00000000
10.61763096 0.00000000
10.61783123 0.00000000
10.61803150 0.00000000
10.61823177 0.00000000
10.61843204 0.00000000
10.61863232 0.00000000
10.61883259 0.00000000
10.61903286 0.00000000
10.61923313 0.00000000
10.61943340 0.00000000
10.61963367 0.00000000
10.61983395 0.00000000
10.62003422 0.00000000
10.62023449 0.00000000
10.62043476 0.00000000
10.62063503 0.00000000
10.62083530 0.00000000
10.62103558 0.00000000
10.62123585 0.00000000
10.62143612 0.00000000
10.62163639 0.00000000
10.62183666 0.00000000
10.62203693 0.00000000
10.62223721 0.00000000
10.62243748 0.00000000
10.62263775 0.00000000
10.62283802 0.00000000
10.62303829 0.00000000
10.62323856 0.00000000
10.62343884 0.00000000
10.62363911 0.00000000
10.62383938 0.00000000
10.62403965 0.00000000
10.62423992 0.00000000
10.62444019 0.00000000
10.62464046 0.00000000
10.62484074 0.00000000
10.62504101 0.00000000
10.62524128 0.00000000
10.62544155 0.00000000
10.62564182 0.00000000
10.62584209 0.00000000
10.62604237 0.00000000
10.62624264 0.00000000
10.62644291 0.00000000
10.62664318 0.00000000
10.62684345 0.00000000
10.62704372 0.00000000
10.62724400 0.00000000
10.62744427 0.00000000
10.62764454 0.00000000
10.62784481 0.00000000
10.62804508 0.00000000
10.62824535 0.00000000
10.62844563 0.00000000
10.62864590 0.00000000
10.62884617 0.00000000
10.62904644 0.00000000
10.62924671 0.00000000
10.62944698 0.00000000
10.62964725 0.00000000
10.62984753 0.00000000
10.63004780 0.00000000
10.63024807 0.00000000
10.63044834 0.00000000
10.63064861 0.00000000
10.63084888 0.00000000
10.63104916 0.00000000
10.63124943 0.00000000
10.63144970 0.00000000
10.63164997 0.00000000
10.63185024 0.00000000
10.63205051 0.00000000
10.63225079 0.00000000
10.63245106 0.00000000
10.63265133 0.00000000
10.63285160 0.00000000
10.63305187 0.00000000
10.63325214 0.00000000
10.63345242 0.00000000
10.63365269 0.00000000
10.63385296 0.00000000
10.63405323 0.00000000
10.63425350 0.00000000
10.63445377 0.00000000
10.63465405 0.00000000
10.63485432 0.00000000
10.63505459 0.00000000
10.63525486 0.00000000
10.63545513 0.00000000
10.63565540 0.00000000
10.63585567 0.00000000
10.63605595 0.00000000
10.63625622 0.00000000
10.63645649 0.00000000
10.63665676 0.00000000
10.63685703 0.00000000
10.63705730 0.00000000
10.63725758 0.00000000
10.63745785 0.00000000
10.63765812 0.00000000
10.63785839 0.00000000
10.63805866 0.00000000
10.63825893 0.00000000
10.63845921 0.00000000
10.63865948 0.00000000
10.63885975 0.00000000
10.63906002 0.00000000
10.63926029 0.00000000
10.63946056 0.00000000
10.63966084 0.00000000
10.63986111 0.00000000
10.64006138 0.00000000
10.64026165 0.00000000
10.64046192 0.00000000
10.64066219 0.00000000
10.64086246 0.00000000
10.64106274 0.00000000
10.64126301 0.00000000
10.64146328 0.00000000
10.64166355 0.00000000
10.64186382 0.00000000
10.64206409 0.00000000
10.64226437 0.00000000
10.64246464 0.00000000
10.64266491 0.00000000
10.64286518 0.00000000
10.64306545 0.00000000
10.64326572 0.00000000
10.64346600 0.00000000
10.64366627 0.00000000
10.64386654 0.00000000
10.64406681 0.00000000
10.64426708 0.00000000
10.64446735 0.00000000
10.64466763 0.00000000
10.64486790 0.00000000
10.64506817 0.00000000
10.64526844 0.00000000
10.64546871 0.00000000
10.64566898 0.00000000
10.64586926 0.00000000
10.64606953 0.00000000
10.64626980 0.00000000
10.64647007 0.00000000
10.64667034 0.00000000
10.64687061 0.00000000
10.64707088 0.00000000
10.64727116 0.00000000
10.64747143 0.00000000
10.64767170 0.00000000
10.64787197 0.00000000
10.64807224 0.00000000
10.64827251 0.00000000
10.64847279 0.00000000
10.64867306 0.00000000
10.64887333 0.00000000
10.64907360 0.00000000
10.64927387 0.00000000
10.64947414 0.00000000
10.64967442 0.00000000
10.64987469 0.00000000
10.65007496 0.00000000
10.65027523 0.00000000
10.65047550 0.00000000
10.65067577 0.00000000
10.65087605 0.00000000
10.65107632 0.00000000
10.65127659 0.00000000
10.65147686 0.00000000
10.65167713 0.00000000
10.65187740 0.00000000
10.65207767 0.00000000
10.65227795 0.00000000
10.65247822 0.00000000
10.65267849 0.00000000
10.65287876 0.00000000
10.65307903 0.00000000
10.65327930 0.00000000
10.65347958 0.00000000
10.65367985 0.00000000
10.65388012 0.00000000
10.65408039 0.00000000
10.65428066 0.00000000
10.65448093 0.00000000
10.65468121 0.00000000
10.65488148 0.00000000
10.65508175 0.00000000
10.65528202 0.00000000
10.65548229 0.00000000
10.65568256 0.00000000
10.65588284 0.00000000
10.65608311 0.00000000
10.65628338 0.00000000
10.65648365 0.00000000
10.65668392 0.00000000
10.65688419 0.00000000
10.65708447 0.00000000
10.65728474 0.00000000
10.65748501 0.00000000
10.65768528 0.00000000
10.65788555 0.00000000
10.65808582 0.00000000
10.65828609 0.00000000
10.65848637 0.00000000
10.65868664 0.00000000
10.65888691 0.00000000
10.65908718 0.00000000
10.65928745 0.00000000
10.65948772 0.00000000
10.65968800 0.00000000
10.65988827 0.00000000
10.66008854 0.00000000
10.66028881 0.00000000
10.66048908 0.00000000
10.66068935 0.00000000
10.66088963 0.00000000
10.66108990 0.00000000
10.66129017 0.00000000
10.66149044 0.00000000
10.66169071 0.00000000
10.66189098 0.00000000
10.66209126 0.00000000
10.66229153 0.00000000
10.66249180 0.00000000
10.66269207 0.00000000
10.66289234 0.00000000
10.66309261 0.00000000
10.66329288 0.00000000
10.66349316 0.00000000
10.66369343 0.00000000
10.66389370 0.00000000
10.66409397 0.00000000
10.66429424 0.00000000
10.66449451 0.00000000
10.66469479 0.00000000
10.66489506 0.00000000
10.66509533 0.00000000
10.66529560 0.00000000
10.66549587 0.00000000
10.66569614 0.00000000
10.66589642 0.00000000
10.66609669 0.00000000
10.66629696 0.00000000
10.66649723 0.00000000
10.66669750 0.00000000
10.66689777 0.00000000
10.66709805 0.00000000
10.66729832 0.00000000
10.66749859 0.00000000
10.66769886 0.00000000
10.66789913 0.00000000
10.66809940 0.00000000
10.66829967 0.00000000
10.66849995 0.00000000
10.66870022 0.00000000
10.66890049 0.00000000
10.66910076 0.00000000
10.66930103 0.00000000
10.66950130 0.00000000
10.66970158 0.00000000
10.66990185 0.00000000
10.67010212 0.00000000
10.67030239 0.00000000
10.67050266 0.00000000
10.67070293 0.00000000
10.67090321 0.00000000
10.67110348 0.00000000
10.67130375 0.00000000
10.67150402 0.00000000
10.67170429 0.00000000
10.67190456 0.00000000
10.67210484 0.00000000
10.67230511 0.00000000
10.67250538 0.00000000
10.67270565 0.00000000
10.67290592 0.00000000
10.67310619 0.00000000
10.67330647 0.00000000
10.67350674 0.00000000
10.67370701 0.00000000
10.67390728 0.00000000
10.67410755 0.00000000
10.67430782 0.00000000
10.67450809 0.00000000
10.67470837 0.00000000
10.67490864 0.00000000
10.67510891 0.00000000
10.67530918 0.00000000
10.67550945 0.00000000
10.67570972 0.00000000
10.67591000 0.00000000
10.67611027 0.00000000
10.67631054 0.00000000
10.67651081 0.00000000
10.67671108 0.00000000
10.67691135 0.00000000
10.67711163 0.00000000
10.67731190 0.00000000
10.67751217 0.00000000
10.67771244 0.00000000
10.67791271 0.00000000
10.67811298 0.00000000
10.67831326 0.00000000
10.67851353 0.00000000
10.67871380 0.00000000
10.67891407 0.00000000
10.67911434 0.00000000
10.67931461 0.00000000
10.67951488 0.00000000
10.67971516 0.00000000
10.67991543 0.00000000
10.68011570 0.00000000
10.68031597 0.00000000
10.68051624 0.00000000
10.68071651 0.00000000
10.68091679 0.00000000
10.68111706 0.00000000
10.68131733 0.00000000
10.68151760 0.00000000
10.68171787 0.00000000
10.68191814 0.00000000
10.68211842 0.00000000
10.68231869 0.00000000
10.68251896 0.00000000
10.68271923 0.00000000
10.68291950 0.00000000
10.68311977 0.00000000
10.68332005 0.00000000
10.68352032 0.00000000
10.68372059 0.00000000
10.68392086 0.00000000
10.68412113 0.00000000
10.68432140 0.00000000
10.68452168 0.00000000
10.68472195 0.00000000
10.68492222 0.00000000
10.68512249 0.00000000
10.68532276 0.00000000
10.68552303 0.00000000
10.68572330 0.00000000
10.68592358 0.00000000
10.68612385 0.00000000
10.68632412 0.00000000
10.68652439 0.00000000
10.68672466 0.00000000
10.68692493 0.00000000
10.68712521 0.00000000
10.68732548 0.00000000
10.68752575 0.00000000
10.68772602 0.00000000
10.68792629 0.00000000
10.68812656 0.00000000
10.68832684 0.00000000
10.68852711 0.00000000
10.68872738 0.00000000
10.68892765 0.00000000
10.68912792 0.00000000
10.68932819 0.00000000
10.68952847 0.00000000
10.68972874 0.00000000
10.68992901 0.00000000
10.69012928 0.00000000
10.69032955 0.00000000
10.69052982 0.00000000
10.69073009 0.00000000
10.69093037 0.00000000
10.69113064 0.00000000
10.69133091 0.00000000
10.69153118 0.00000000
10.69173145 0.00000000
10.69193172 0.00000000
10.69213200 0.00000000
10.69233227 0.00000000
10.69253254 0.00000000
10.69273281 0.00000000
10.69293308 0.00000000
10.69313335 0.00000000
10.69333363 0.00000000
10.69353390 0.00000000
10.69373417 0.00000000
10.69393444 0.00000000
10.69413471 0.00000000
10.69433498 0.00000000
10.69453526 0.00000000
10.69473553 0.00000000
10.69493580 0.00000000
10.69513607 0.00000000
10.69533634 0.00000000
10.69553661 0.00000000
10.69573689 0.00000000
10.69593716 0.00000000
10.69613743 0.00000000
10.69633770 0.00000000
10.69653797 0.00000000
10.69673824 0.00000000
10.69693851 0.00000000
10.69713879 0.00000000
10.69733906 0.00000000
10.69753933 0.00000000
10.69773960 0.00000000
10.69793987 0.00000000
10.69814014 0.00000000
10.69834042 0.00000000
10.69854069 0.00000000
10.69874096 0.00000000
10.69894123 0.00000000
10.69914150 0.00000000
10.69934177 0.00000000
10.69954205 0.00000000
10.69974232 0.00000000
10.69994259 0.00000000
10.70014286 0.00000000
10.70034313 0.00000000
10.70054340 0.00000000
10.70074368 0.00000000
10.70094395 0.00000000
10.70114422 0.00000000
10.70134449 0.00000000
10.70154476 0.00000000
10.70174503 0.00000000
10.70194530 0.00000000
10.70214558 0.00000000
10.70234585 0.00000000
10.70254612 0.00000000
10.70274639 0.00000000
10.70294666 0.00000000
10.70314693 0.00000000
10.70334721 0.00000000
10.70354748 0.00000000
10.70374775 0.00000000
10.70394802 0.00000000
10.70414829 0.00000000
10.70434856 0.00000000
10.70454884 0.00000000
10.70474911 0.00000000
10.70494938 0.00000000
10.70514965 0.00000000
10.70534992 0.00000000
10.70555019 0.00000000
10.70575047 0.00000000
10.70595074 0.00000000
10.70615101 0.00000000
10.70635128 0.00000000
10.70655155 0.00000000
10.70675182 0.00000000
10.70695210 0.00000000
10.70715237 0.00000000
10.70735264 0.00000000
10.70755291 0.00000000
10.70775318 0.00000000
10.70795345 0.00000000
10.70815372 0.00000000
10.70835400 0.00000000
10.70855427 0.00000000
10.70875454 0.00000000
10.70895481 0.00000000
10.70915508 0.00000000
10.70935535 0.00000000
10.70955563 0.00000000
10.70975590 0.00000000
10.70995617 0.00000000
10.71015644 0.00000000
10.71035671 0.00000000
10.71055698 0.00000000
10.71075726 0.00000000
10.71095753 0.00000000
10.71115780 0.00000000
10.71135807 0.00000000
10.71155834 0.00000000
10.71175861 0.00000000
10.71195889 0.00000000
10.71215916 0.00000000
10.71235943 0.00000000
10.71255970 0.00000000
10.71275997 0.00000000
10.71296024 0.00000000
10.71316051 0.00000000
10.71336079 0.00000000
10.71356106 0.00000000
10.71376133 0.00000000
10.71396160 0.00000000
10.71416187 0.00000000
10.71436214 0.00000000
10.71456242 0.00000000
10.71476269 0.00000000
10.71496296 0.00000000
10.71516323 0.00000000
10.71536350 0.00000000
10.71556377 0.00000000
10.71576405 0.00000000
10.71596432 0.00000000
10.71616459 0.00000000
10.71636486 0.00000000
10.71656513 0.00000000
10.71676540 0.00000000
10.71696568 0.00000000
10.71716595 0.00000000
10.71736622 0.00000000
10.71756649 0.00000000
10.71776676 0.00000000
10.71796703 0.00000000
10.71816730 0.00000000
10.71836758 0.00000000
10.71856785 0.00000000
10.71876812 0.00000000
10.71896839 0.00000000
10.71916866 0.00000000
10.71936893 0.00000000
10.71956921 0.00000000
10.71976948 0.00000000
10.71996975 0.00000000
10.72017002 0.00000000
10.72037029 0.00000000
10.72057056 0.00000000
10.72077084 0.00000000
10.72097111 0.00000000
10.72117138 0.00000000
10.72137165 0.00000000
10.72157192 0.00000000
10.72177219 0.00000000
10.72197247 0.00000000
10.72217274 0.00000000
10.72237301 0.00000000
10.72257328 0.00000000
10.72277355 0.00000000
10.72297382 0.00000000
10.72317410 0.00000000
10.72337437 0.00000000
10.72357464 0.00000000
10.72377491 0.00000000
10.72397518 0.00000000
10.72417545 0.00000000
10.72437572 0.00000000
10.72457600 0.00000000
10.72477627 0.00000000
10.72497654 0.00000000
10.72517681 0.00000000
10.72537708 0.00000000
10.72557735 0.00000000
10.72577763 0.00000000
10.72597790 0.00000000
10.72617817 0.00000000
10.72637844 0.00000000
10.72657871 0.00000000
10.72677898 0.00000000
10.72697926 0.00000000
10.72717953 0.00000000
10.72737980 0.00000000
10.72758007 0.00000000
10.72778034 0.00000000
10.72798061 0.00000000
10.72818089 0.00000000
10.72838116 0.00000000
10.72858143 0.00000000
10.72878170 0.00000000
10.72898197 0.00000000
10.72918224 0.00000000
10.72938251 0.00000000
10.72958279 0.00000000
10.72978306 0.00000000
10.72998333 0.00000000
10.73018360 0.00000000
10.73038387 0.00000000
10.73058414 0.00000000
10.73078442 0.00000000
10.73098469 0.00000000
10.73118496 0.00000000
10.73138523 0.00000000
10.73158550 0.00000000
10.73178577 0.00000000
10.73198605 0.00000000
10.73218632 0.00000000
10.73238659 0.00000000
10.73258686 0.00000000
10.73278713 0.00000000
10.73298740 0.00000000
10.73318768 0.00000000
10.73338795 0.00000000
10.73358822 0.00000000
10.73378849 0.00000000
10.73398876 0.00000000
10.73418903 0.00000000
10.73438931 0.00000000
10.73458958 0.00000000
10.73478985 0.00000000
10.73499012 0.00000000
10.73519039 0.00000000
10.73539066 0.00000000
10.73559093 0.00000000
10.73579121 0.00000000
10.73599148 0.00000000
10.73619175 0.00000000
10.73639202 0.00000000
10.73659229 0.00000000
10.73679256 0.00000000
10.73699284 0.00000000
10.73719311 0.00000000
10.73739338 0.00000000
10.73759365 0.00000000
10.73779392 0.00000000
10.73799419 0.00000000
10.73819447 0.00000000
10.73839474 0.00000000
10.73859501 0.00000000
10.73879528 0.00000000
10.73899555 0.00000000
10.73919582 0.00000000
10.73939610 0.00000000
10.73959637 0.00000000
10.73979664 0.00000000
10.73999691 0.00000000
10.74019718 0.00000000
10.74039745 0.00000000
10.74059772 0.00000000
10.74079800 0.00000000
10.74099827 0.00000000
10.74119854 0.00000000
10.74139881 0.00000000
10.74159908 0.00000000
10.74179935 0.00000000
10.74199963 0.00000000
10.74219990 0.00000000
10.74240017 0.00000000
10.74260044 0.00000000
10.74280071 0.00000000
10.74300098 0.00000000
10.74320126 0.00000000
10.74340153 0.00000000
10.74360180 0.00000000
10.74380207 0.00000000
10.74400234 0.00000000
10.74420261 0.00000000
10.74440289 0.00000000
10.74460316 0.00000000
10.74480343 0.00000000
10.74500370 0.00000000
10.74520397 0.00000000
10.74540424 0.00000000
10.74560452 0.00000000
10.74580479 0.00000000
10.74600506 0.00000000
10.74620533 0.00000000
10.74640560 0.00000000
10.74660587 0.00000000
10.74680614 0.00000000
10.74700642 0.00000000
10.74720669 0.00000000
10.74740696 0.00000000
10.74760723 0.00000000
10.74780750 0.00000000
10.74800777 0.00000000
10.74820805 0.00000000
10.74840832 0.00000000
10.74860859 0.00000000
10.74880886 0.00000000
10.74900913 0.00000000
10.74920940 0.00000000
10.74940968 0.00000000
10.74960995 0.00000000
10.74981022 0.00000000
10.75001049 0.00000000
10.75021076 0.00000000
10.75041103 0.00000000
10.75061131 0.00000000
10.75081158 0.00000000
10.75101185 0.00000000
10.75121212 0.00000000
10.75141239 0.00000000
10.75161266 0.00000000
10.75181293 0.00000000
10.75201321 0.00000000
10.75221348 0.00000000
10.75241375 0.00000000
10.75261402 0.00000000
10.75281429 0.00000000
10.75301456 0.00000000
10.75321484 0.00000000
10.75341511 0.00000000
10.75361538 0.00000000
10.75381565 0.00000000
10.75401592 0.00000000
10.75421619 0.00000000
10.75441647 0.00000000
10.75461674 0.00000000
10.75481701 0.00000000
10.75501728 0.00000000
10.75521755 0.00000000
10.75541782 0.00000000
10.75561810 0.00000000
10.75581837 0.00000000
10.75601864 0.00000000
10.75621891 0.00000000
10.75641918 0.00000000
10.75661945 0.00000000
10.75681973 0.00000000
10.75702000 0.00000000
10.75722027 0.00000000
10.75742054 0.00000000
10.75762081 0.00000000
10.75782108 0.00000000
10.75802135 0.00000000
10.75822163 0.00000000
10.75842190 0.00000000
10.75862217 0.00000000
10.75882244 0.00000000
10.75902271 0.00000000
10.75922298 0.00000000
10.75942326 0.00000000
10.75962353 0.00000000
10.75982380 0.00000000
10.76002407 0.00000000
10.76022434 0.00000000
10.76042461 0.00000000
10.76062489 0.00000000
10.76082516 0.00000000
10.76102543 0.00000000
10.76122570 0.00000000
10.76142597 0.00000000
10.76162624 0.00000000
10.76182652 0.00000000
10.76202679 0.00000000
10.76222706 0.00000000
10.76242733 0.00000000
10.76262760 0.00000000
10.76282787 0.00000000
10.76302814 0.00000000
10.76322842 0.00000000
10.76342869 0.00000000
10.76362896 0.00000000
10.76382923 0.00000000
10.76402950 0.00000000
10.76422977 0.00000000
10.76443005 0.00000000
10.76463032 0.00000000
10.76483059 0.00000000
10.76503086 0.00000000
10.76523113 0.00000000
10.76543140 0.00000000
10.76563168 0.00000000
10.76583195 0.00000000
10.76603222 0.00000000
10.76623249 0.00000000
10.76643276 0.00000000
10.76663303 0.00000000
10.76683331 0.00000000
